seed,name,n_sample,error,alpha_min,alpha_opt,alpha_max
92,theory-2,700,0.7453667020945137,-1.0,8.327465718849808,-1.0
92,theory-3,700,0.893474050624274,-1.0,12.491198578274712,-1.0
92,cv,800,0.6226145398583981,0.016380349409307396,4.095087352326849,16.380349409307396
92,cv-refit,800,0.6154960583997723,0.016380349409307396,4.095087352326849,16.380349409307396
92,cv-single,800,0.6307728347870487,0.016380349409307396,4.095087352326849,16.380349409307396
92,cv-overfit,800,0.6182291079623055,1e-05,1e-05,17.182173608229753
92,oracle,800,0.5997536661232452,1e-05,2.147771701028719,17.182173608229753
92,theory-1,800,0.6197253710980287,-1.0,4.397997818898505,-1.0
92,theory-2,800,0.729001034924327,-1.0,8.79599563779701,-1.0
92,theory-3,800,0.8761039507163215,-1.0,13.193993456695514,-1.0
92,cv,900,0.5849411727973256,0.017894305803524854,4.473576450881214,17.894305803524855
92,cv-refit,900,0.576855505290617,0.017894305803524854,4.473576450881214,17.894305803524855
92,cv-single,900,0.6003454297791005,0.017894305803524854,2.236788225440607,17.894305803524855
92,cv-overfit,900,0.5991229930558399,1e-05,1e-05,18.577112005592337
92,oracle,900,0.5659764185106188,1e-05,2.322139000699042,18.577112005592337
92,theory-1,900,0.5791452710768491,-1.0,4.62213182330734,-1.0
92,theory-2,900,0.7007285281751129,-1.0,9.24426364661468,-1.0
92,theory-3,900,0.855070036323596,-1.0,13.86639546992202,-1.0
92,cv,1000,0.5668114117789407,0.019330737999415384,4.832684499853846,19.330737999415383
92,cv-refit,1000,0.553498774270984,0.019330737999415384,4.832684499853846,19.330737999415383
92,cv-single,1000,0.5904538405142892,0.019330737999415384,4.832684499853846,19.330737999415383
92,cv-overfit,1000,0.5638830192360287,1e-05,1e-05,20.109974078395116
92,oracle,1000,0.5333610444236243,1e-05,2.5137467597993894,20.109974078395116
92,theory-1,1000,0.5532167489906186,-1.0,4.816818081487768,-1.0
92,theory-2,1000,0.6844487020529116,-1.0,9.633636162975536,-1.0
92,theory-3,1000,0.8374267494069377,-1.0,14.450454244463305,-1.0
93,cv,100,0.9759524361761471,0.006206000042448809,1.551500010612202,6.206000042448808
93,cv-refit,100,0.9772304449629958,0.006206000042448809,1.551500010612202,6.206000042448808
93,cv-single,100,0.9926440465238544,0.006206000042448809,3.103000021224404,6.206000042448808
93,cv-overfit,100,0.9797507701390773,1e-05,1e-05,6.206000047898963
93,oracle,100,0.9762855310023808,1e-05,0.7757500059873704,6.206000047898963
93,theory-1,100,0.9810890330831125,-1.0,2.1832461654129753,-1.0
93,theory-2,100,0.995663878938295,-1.0,4.366492330825951,-1.0
93,theory-3,100,1.0,-1.0,6.549738496238926,-1.0
93,cv,200,0.9715770424720038,0.0087610931674912,4.3805465837456,8.7610931674912
93,cv-refit,200,0.9688830697996738,0.0087610931674912,4.3805465837456,8.7610931674912
93,cv-single,200,1.0,0.0087610931674912,8.7610931674912,8.7610931674912
93,cv-overfit,200,0.9780383680621457,1e-05,1e-05,8.763597623672803
93,oracle,200,0.9569996940428666,1e-05,2.1908994059182008,8.763597623672803
93,theory-1,200,0.9565075213411679,-1.0,2.6441974568737048,-1.0
93,theory-2,200,0.9770847387095247,-1.0,5.2883949137474096,-1.0
93,theory-3,200,0.9963090041565443,-1.0,7.932592370621114,-1.0
93,cv,300,0.9310156909058285,0.009472597944321997,4.7362989721609985,9.472597944321997
93,cv-refit,300,0.9221937704486453,0.009472597944321997,4.7362989721609985,9.472597944321997
93,cv-single,300,0.963044661606996,0.009472597944321997,0.009472597944321997,9.472597944321997
93,cv-overfit,300,0.9394147480883881,1e-05,1e-05,9.59674963929517
93,oracle,300,0.9071898799894779,1e-05,2.3991874098237926,9.59674963929517
93,theory-1,300,0.9044226943320108,-1.0,3.0178708368268774,-1.0
93,theory-2,300,0.949130395198288,-1.0,6.035741673653755,-1.0
93,theory-3,300,0.9954927372318692,-1.0,9.053612510480633,-1.0
93,cv,400,0.8925595971809799,0.010920577558887668,5.460288779443834,10.920577558887668
93,cv-refit,400,0.8796662587868853,0.010920577558887668,5.460288779443834,10.920577558887668
93,cv-single,400,0.8880550282666685,0.010920577558887668,1.3650721948609585,10.920577558887668
93,cv-overfit,400,0.8884448163057833,1e-05,1e-05,11.06643853291232
93,oracle,400,0.847134793860298,1e-05,2.76660963322808,11.06643853291232
93,theory-1,400,0.850074033983368,-1.0,3.38366602571629,-1.0
93,theory-2,400,0.9060181688950103,-1.0,6.76733205143258,-1.0
93,theory-3,400,0.987791581224997,-1.0,10.15099807714887,-1.0
93,cv,500,0.8003852850619526,0.011704155563901983,2.9260388909754957,11.704155563901983
93,cv-refit,500,0.8042948510360446,0.011704155563901983,2.9260388909754957,11.704155563901983
93,cv-single,500,0.8234563825396182,0.011704155563901983,2.9260388909754957,11.704155563901983
93,cv-overfit,500,0.8403224022787731,1e-05,1e-05,12.084949772406047
93,oracle,500,0.8041667102173149,1e-05,3.0212374431015117,12.084949772406047
93,theory-1,500,0.809067455063009,-1.0,3.639004098132398,-1.0
93,theory-2,500,0.8752556041213945,-1.0,7.278008196264796,-1.0
93,theory-3,500,0.9725515839411675,-1.0,10.917012294397194,-1.0
93,cv,600,0.7539598428937417,0.012773140692996671,3.193285173249168,12.773140692996671
93,cv-refit,600,0.756742714536597,0.012773140692996671,3.193285173249168,12.773140692996671
93,cv-single,600,0.7734916258836525,0.012773140692996671,3.193285173249168,12.773140692996671
93,cv-overfit,600,0.7856068963444951,1e-05,1e-05,13.172671817925826
93,oracle,600,0.7569014242775667,1e-05,3.2931679544814565,13.172671817925826
93,theory-1,600,0.7644087357187271,-1.0,3.9473218936953898,-1.0
93,theory-2,600,0.8456916639905684,-1.0,7.8946437873907795,-1.0
93,theory-3,600,0.9609136397189223,-1.0,11.841965681086169,-1.0
93,cv,700,0.6991645364231007,0.014036306432568535,3.509076608142134,14.036306432568535
93,cv-refit,700,0.6933850893506246,0.014036306432568535,3.509076608142134,14.036306432568535
93,cv-single,700,0.8179430995838157,0.014036306432568535,7.018153216284268,14.036306432568535
93,cv-overfit,700,0.7156314560531558,1e-05,1e-05,14.717467111120804
93,oracle,700,0.6921281014341967,1e-05,1.8396833888901005,14.717467111120804
93,theory-1,700,0.7001599107204607,-1.0,4.163732859424904,-1.0
93,theory-2,700,0.8110851058028749,-1.0,8.327465718849808,-1.0
93,theory-3,700,0.9392011150325842,-1.0,12.491198578274712,-1.0
93,cv,800,0.664757114274827,0.01573035566646272,3.93258891661568,15.73035566646272
93,cv-refit,800,0.6581774147361664,0.01573035566646272,3.93258891661568,15.73035566646272
93,cv-single,800,0.6873685367801401,0.01573035566646272,3.93258891661568,15.73035566646272
93,cv-overfit,800,0.6701988092924042,1e-05,1e-05,16.545988527589582
93,oracle,800,0.6482431771822911,1e-05,2.0682485659486978,16.545988527589582
93,theory-1,800,0.6638053970537169,-1.0,4.397997818898505,-1.0
93,theory-2,800,0.775775186341825,-1.0,8.79599563779701,-1.0
93,theory-3,800,0.9153200149954183,-1.0,13.193993456695514,-1.0
93,cv,900,0.595053143232585,0.017033871502932445,4.258467875733111,17.033871502932445
93,cv-refit,900,0.5816890799836152,0.017033871502932445,4.258467875733111,17.033871502932445
93,cv-single,900,0.6260183700176116,0.017033871502932445,4.258467875733111,17.033871502932445
93,cv-overfit,900,0.5800333638772353,1e-05,1e-05,17.865498690784232
93,oracle,900,0.5612934889185323,1e-05,2.233187336348029,17.865498690784232
93,theory-1,900,0.5888355544560487,-1.0,4.62213182330734,-1.0
93,theory-2,900,0.7313988240784154,-1.0,9.24426364661468,-1.0
93,theory-3,900,0.9023096206527651,-1.0,13.86639546992202,-1.0
93,cv,1000,0.7042922588199387,0.01763759326821619,8.818796634108095,17.63759326821619
93,cv-refit,1000,0.6709138115790819,0.01763759326821619,8.818796634108095,17.63759326821619
93,cv-single,1000,0.706144545303688,0.01763759326821619,8.818796634108095,17.63759326821619
93,cv-overfit,1000,0.5406843835787165,1e-05,1e-05,18.725730305450497
93,oracle,1000,0.5179313577764736,1e-05,2.340716288181312,18.725730305450497
93,theory-1,1000,0.5486662718358467,-1.0,4.816818081487768,-1.0
93,theory-2,1000,0.6996924069237583,-1.0,9.633636162975536,-1.0
93,theory-3,1000,0.8785231243059591,-1.0,14.450454244463305,-1.0
94,cv,100,0.9651134975676625,0.006828984958441052,0.21340577995128288,6.828984958441052
94,cv-refit,100,0.974976974996591,0.006828984958441052,0.21340577995128288,6.828984958441052
94,cv-single,100,0.9710304127365882,0.006828984958441052,0.21340577995128288,6.828984958441052
94,cv-overfit,100,0.9755623480725549,1e-05,1e-05,6.837023101943797
94,oracle,100,0.9714991706268332,1e-05,1.7092557754859492,6.837023101943797
94,theory-1,100,0.9712070704294306,-1.0,2.1832461654129753,-1.0
94,theory-2,100,0.9828933851517399,-1.0,4.366492330825951,-1.0
94,theory-3,100,0.998910494749222,-1.0,6.549738496238926,-1.0
94,cv,200,1.0,0.008153106173097242,8.15310617309724,8.15310617309724
94,cv-refit,200,0.9996166865519281,0.008153106173097242,8.15310617309724,8.15310617309724
94,cv-single,200,0.9527713328769444,0.008153106173097242,2.03827654327431,8.15310617309724
94,cv-overfit,200,0.9740399725894363,1e-05,1e-05,8.206330384744199
94,oracle,200,0.9612843395844661,1e-05,2.0515825961860497,8.206330384744199
94,theory-1,200,0.9598773661787198,-1.0,2.6441974568737048,-1.0
94,theory-2,200,0.972677051037339,-1.0,5.2883949137474096,-1.0
94,theory-3,200,0.9978759324470241,-1.0,7.932592370621114,-1.0
94,cv,300,1.0,0.009795015834194025,9.795015834194025,9.795015834194025
94,cv-refit,300,0.9995161935462823,0.009795015834194025,9.795015834194025,9.795015834194025
94,cv-single,300,1.0,0.009795015834194025,9.795015834194025,9.795015834194025
94,cv-overfit,300,0.9140609479460211,1e-05,1e-05,9.839271820540219
94,oracle,300,0.8890311617679959,1e-05,2.4598179551350547,9.839271820540219
94,theory-1,300,0.8904663749537257,-1.0,3.0178708368268774,-1.0
94,theory-2,300,0.9449759934097028,-1.0,6.035741673653755,-1.0
94,theory-3,300,0.9907475948422995,-1.0,9.053612510480633,-1.0
94,cv,400,0.8285948501633266,0.011259641914412007,2.8149104786030015,11.259641914412006
94,cv-refit,400,0.8288521810500548,0.011259641914412007,2.8149104786030015,11.259641914412006
94,cv-single,400,0.8468591010710239,0.011259641914412007,2.8149104786030015,11.259641914412006
94,cv-overfit,400,0.8498033738598404,1e-05,1e-05,11.436771415768435
94,oracle,400,0.8289236623124404,1e-05,2.8591928539421088,11.436771415768435
94,theory-1,400,0.8321731698850601,-1.0,3.38366602571629,-1.0
94,theory-2,400,0.9067047516828828,-1.0,6.76733205143258,-1.0
94,theory-3,400,0.982767059753972,-1.0,10.15099807714887,-1.0
94,cv,500,0.7998862976921033,0.012180014715998166,3.0450036789995414,12.180014715998166
94,cv-refit,500,0.7984022320829227,0.012180014715998166,3.0450036789995414,12.180014715998166
94,cv-single,500,0.8821503885164388,0.012180014715998166,6.090007357999083,12.180014715998166
94,cv-overfit,500,0.8244081216873373,1e-05,1e-05,12.250724205012265
94,oracle,500,0.7983590492991925,1e-05,3.0626810512530662,12.250724205012265
94,theory-1,500,0.8039138560952649,-1.0,3.639004098132398,-1.0
94,theory-2,500,0.8848767266667686,-1.0,7.278008196264796,-1.0
94,theory-3,500,0.9778820469965338,-1.0,10.917012294397194,-1.0
94,cv,600,0.7293278459304937,0.013907119440939295,3.4767798602348234,13.907119440939294
94,cv-refit,600,0.716586673527809,0.013907119440939295,3.4767798602348234,13.907119440939294
94,cv-single,600,0.7463713571733799,0.013907119440939295,3.4767798602348234,13.907119440939294
94,cv-overfit,600,0.7309320040867431,1e-05,1e-05,14.192944599353702
94,oracle,600,0.7085026216752044,1e-05,1.7741180749192127,14.192944599353702
94,theory-1,600,0.7235566641017659,-1.0,3.9473218936953898,-1.0
94,theory-2,600,0.8490875711736766,-1.0,7.8946437873907795,-1.0
94,theory-3,600,0.9619405725408269,-1.0,11.841965681086169,-1.0
94,cv,700,0.6854690059264522,0.014968388211132604,3.742097052783151,14.968388211132604
94,cv-refit,700,0.6772058876658655,0.014968388211132604,3.742097052783151,14.968388211132604
94,cv-single,700,0.6809564369221296,0.014968388211132604,3.742097052783151,14.968388211132604
94,cv-overfit,700,0.6921617260707404,1e-05,1e-05,15.197841172278345
94,oracle,700,0.665951899776243,1e-05,1.899730146534793,15.197841172278345
94,theory-1,700,0.6834547410917884,-1.0,4.163732859424904,-1.0
94,theory-2,700,0.8037958553850668,-1.0,8.327465718849808,-1.0
94,theory-3,700,0.9500444197897273,-1.0,12.491198578274712,-1.0
94,cv,800,0.6026597690476916,0.016667060849267886,2.083382606158486,16.667060849267887
94,cv-refit,800,0.6098572420841604,0.016667060849267886,2.083382606158486,16.667060849267887
94,cv-single,800,0.6624936365994296,0.016667060849267886,0.26042282576981074,16.667060849267887
94,cv-overfit,800,0.6379389526768778,1e-05,1e-05,16.934456570853776
94,oracle,800,0.6096075924940433,1e-05,2.116807071356722,16.934456570853776
94,theory-1,800,0.626665142025599,-1.0,4.397997818898505,-1.0
94,theory-2,800,0.7467368394769756,-1.0,8.79599563779701,-1.0
94,theory-3,800,0.9142283435459249,-1.0,13.193993456695514,-1.0
94,cv,900,0.5885432785715725,0.017545255634934215,4.386313908733554,17.545255634934215
94,cv-refit,900,0.5786898569997982,0.017545255634934215,4.386313908733554,17.545255634934215
94,cv-single,900,0.7254744388042875,0.017545255634934215,8.772627817467107,17.545255634934215
94,cv-overfit,900,0.590403732943883,1e-05,1e-05,18.31969760757892
94,oracle,900,0.5620812764333916,1e-05,2.289962200947365,18.31969760757892
94,theory-1,900,0.582936905269409,-1.0,4.62213182330734,-1.0
94,theory-2,900,0.7156828965484047,-1.0,9.24426364661468,-1.0
94,theory-3,900,0.8935566771531405,-1.0,13.86639546992202,-1.0
94,cv,1000,0.5700436619368403,0.01903985326308182,4.759963315770455,19.03985326308182
94,cv-refit,1000,0.5592848455245992,0.01903985326308182,4.759963315770455,19.03985326308182
94,cv-single,1000,0.6006175474393122,0.01903985326308182,4.759963315770455,19.03985326308182
94,cv-overfit,1000,0.5628108742138604,1e-05,1e-05,19.714517325706563
94,oracle,1000,0.5349196731328565,1e-05,2.4643146657133204,19.714517325706563
94,theory-1,1000,0.560197275355303,-1.0,4.816818081487768,-1.0
94,theory-2,1000,0.6926607866806057,-1.0,9.633636162975536,-1.0
94,theory-3,1000,0.865043871343836,-1.0,14.450454244463305,-1.0
95,cv,100,0.9613114607256725,0.005948156577523992,0.005948156577523992,5.948156577523991
95,cv-refit,100,0.9712898528642255,0.005948156577523992,0.005948156577523992,5.948156577523991
95,cv-single,100,0.9681085360134701,0.005948156577523992,0.005948156577523992,5.948156577523991
95,cv-overfit,100,0.9713151338506726,1e-05,1e-05,5.948384764934723
95,oracle,100,0.9647163595405112,1e-05,1.4870961912336806,5.948384764934723
95,theory-1,100,0.963577977958475,-1.0,2.1832461654129753,-1.0
95,theory-2,100,0.9898535549636929,-1.0,4.366492330825951,-1.0
95,theory-3,100,1.0,-1.0,6.549738496238926,-1.0
95,cv,200,0.8931251886137341,0.00789989481794457,0.9874868522430714,7.899894817944571
95,cv-refit,200,0.9024372797350974,0.00789989481794457,0.9874868522430714,7.899894817944571
95,cv-single,200,0.9296101433800917,0.00789989481794457,0.00789989481794457,7.899894817944571
95,cv-overfit,200,0.9068815035047518,1e-05,1e-05,7.970951743565424
95,oracle,200,0.9008290358274923,1e-05,1.992737935891356,7.970951743565424
95,theory-1,200,0.9056189116326858,-1.0,2.6441974568737048,-1.0
95,theory-2,200,0.9614186115203304,-1.0,5.2883949137474096,-1.0
95,theory-3,200,0.9996868427465457,-1.0,7.932592370621114,-1.0
95,cv,300,0.916638652113282,0.00958551856424442,4.792759282122209,9.585518564244419
95,cv-refit,300,0.9006993178725102,0.00958551856424442,4.792759282122209,9.585518564244419
95,cv-single,300,0.8884840109528379,0.00958551856424442,2.3963796410611047,9.585518564244419
95,cv-overfit,300,0.8739411221361522,1e-05,1e-05,9.647903858143696
95,oracle,300,0.8611079478166791,1e-05,1.205987982267962,9.647903858143696
95,theory-1,300,0.867250936798915,-1.0,3.0178708368268774,-1.0
95,theory-2,300,0.937957639839978,-1.0,6.035741673653755,-1.0
95,theory-3,300,0.9961533567343632,-1.0,9.053612510480633,-1.0
95,cv,400,0.8764045181579471,0.01047302644077751,5.236513220388755,10.47302644077751
95,cv-refit,400,0.8626766625053939,0.01047302644077751,5.236513220388755,10.47302644077751
95,cv-single,400,0.87303623136124,0.01047302644077751,5.236513220388755,10.47302644077751
95,cv-overfit,400,0.8235315153240917,1e-05,1e-05,10.586324554405245
95,oracle,400,0.8106159857597804,1e-05,1.3232905693006556,10.586324554405245
95,theory-1,400,0.8217437103504872,-1.0,3.38366602571629,-1.0
95,theory-2,400,0.8992907509590905,-1.0,6.76733205143258,-1.0
95,theory-3,400,0.9945916392944668,-1.0,10.15099807714887,-1.0
95,cv,500,0.852637361969691,0.012211463668370082,6.105731834185041,12.211463668370081
95,cv-refit,500,0.8339396474410162,0.012211463668370082,6.105731834185041,12.211463668370081
95,cv-single,500,0.862679239715837,0.012211463668370082,6.105731834185041,12.211463668370081
95,cv-overfit,500,0.8084988274965051,1e-05,1e-05,12.502565243504497
95,oracle,500,0.7856973525502743,1e-05,3.1256413108761243,12.502565243504497
95,theory-1,500,0.7917003872266506,-1.0,3.639004098132398,-1.0
95,theory-2,500,0.867214469909643,-1.0,7.278008196264796,-1.0
95,theory-3,500,0.9730414930042769,-1.0,10.917012294397194,-1.0
95,cv,600,0.7258699500338981,0.013636670790897617,3.409167697724404,13.636670790897616
95,cv-refit,600,0.7256852316530423,0.013636670790897617,3.409167697724404,13.636670790897616
95,cv-single,600,0.745677246923842,0.013636670790897617,3.409167697724404,13.636670790897616
95,cv-overfit,600,0.7450208050190632,1e-05,1e-05,13.960309326490343
95,oracle,600,0.7234986127209991,1e-05,1.7450386658112929,13.960309326490343
95,theory-1,600,0.732247225048503,-1.0,3.9473218936953898,-1.0
95,theory-2,600,0.8324436053604457,-1.0,7.8946437873907795,-1.0
95,theory-3,600,0.9592069415606511,-1.0,11.841965681086169,-1.0
95,cv,700,0.6596803611079123,0.014902202636693805,3.725550659173451,14.902202636693804
95,cv-refit,700,0.6480325581110906,0.014902202636693805,3.725550659173451,14.902202636693804
95,cv-single,700,0.7777935261191798,0.014902202636693805,7.451101318346902,14.902202636693804
95,cv-overfit,700,0.6536103176511661,1e-05,1e-05,15.414057978961765
95,oracle,700,0.6347237655042692,1e-05,1.9267572473702206,15.414057978961765
95,theory-1,700,0.6555906574455649,-1.0,4.163732859424904,-1.0
95,theory-2,700,0.7796878798850058,-1.0,8.327465718849808,-1.0
95,theory-3,700,0.9331723684547706,-1.0,12.491198578274712,-1.0
95,cv,800,0.6402739145605313,0.015564625583994804,3.891156395998701,15.564625583994804
95,cv-refit,800,0.629435416203656,0.015564625583994804,3.891156395998701,15.564625583994804
95,cv-single,800,0.7697541696738336,0.015564625583994804,7.782312791997402,15.564625583994804
95,cv-overfit,800,0.6386356165139487,1e-05,1e-05,16.077736740450316
95,oracle,800,0.617251336127131,1e-05,2.0097170925562895,16.077736740450316
95,theory-1,800,0.6386718610787843,-1.0,4.397997818898505,-1.0
95,theory-2,800,0.7691745901537527,-1.0,8.79599563779701,-1.0
95,theory-3,800,0.9328171362625308,-1.0,13.193993456695514,-1.0
95,cv,900,0.6256725540384523,0.01733595069521652,4.333987673804129,17.335950695216518
95,cv-refit,900,0.6130743520225285,0.01733595069521652,4.333987673804129,17.335950695216518
95,cv-single,900,0.7557611131939871,0.01733595069521652,8.667975347608259,17.335950695216518
95,cv-overfit,900,0.6146341937032231,1e-05,1e-05,17.920627940681612
95,oracle,900,0.5912198289728567,1e-05,2.2400784925852015,17.920627940681612
95,theory-1,900,0.6185348380838053,-1.0,4.62213182330734,-1.0
95,theory-2,900,0.7493142563944118,-1.0,9.24426364661468,-1.0
95,theory-3,900,0.9090894621920145,-1.0,13.86639546992202,-1.0
95,cv,1000,0.5824695081354636,0.018944949133807135,4.736237283451784,18.944949133807135
95,cv-refit,1000,0.5665055843233734,0.018944949133807135,4.736237283451784,18.944949133807135
95,cv-single,1000,0.5735469312396934,0.018944949133807135,2.368118641725892,18.944949133807135
95,cv-overfit,1000,0.5530163939856098,1e-05,1e-05,19.988935747934452
95,oracle,1000,0.5366869373868569,1e-05,2.4986169684918065,19.988935747934452
95,theory-1,1000,0.5683244386945184,-1.0,4.816818081487768,-1.0
95,theory-2,1000,0.707443371638333,-1.0,9.633636162975536,-1.0
95,theory-3,1000,0.8678363148721683,-1.0,14.450454244463305,-1.0
96,cv,100,0.9782753157168319,0.00521192360646423,0.00521192360646423,5.21192360646423
96,cv-refit,100,0.9910804973191257,0.00521192360646423,0.00521192360646423,5.21192360646423
96,cv-single,100,0.9899529603812905,0.00521192360646423,0.6514904508080287,5.21192360646423
96,cv-overfit,100,0.9911007765714585,1e-05,1e-05,5.212705530219794
96,oracle,100,0.9880478388394025,1e-05,1.3031763825549485,5.212705530219794
96,theory-1,100,0.9888997538165347,-1.0,2.1832461654129753,-1.0
96,theory-2,100,0.9978653624721354,-1.0,4.366492330825951,-1.0
96,theory-3,100,1.0,-1.0,6.549738496238926,-1.0
96,cv,200,0.9576410375354057,0.007006724823756886,0.8758406029696107,7.006724823756886
96,cv-refit,200,0.977005864433966,0.007006724823756886,0.8758406029696107,7.006724823756886
96,cv-single,200,0.9992518342758396,0.007006724823756886,0.007006724823756886,7.006724823756886
96,cv-overfit,200,0.9868137513611314,1e-05,1e-05,7.02903503842954
96,oracle,200,0.9653404765919225,1e-05,1.757258759607385,7.02903503842954
96,theory-1,200,0.9673729356936516,-1.0,2.6441974568737048,-1.0
96,theory-2,200,0.9857309817350761,-1.0,5.2883949137474096,-1.0
96,theory-3,200,1.0,-1.0,7.932592370621114,-1.0
96,cv,300,0.9363045700983338,0.007904519229726945,3.952259614863472,7.904519229726944
96,cv-refit,300,0.9382212081437961,0.007904519229726945,3.952259614863472,7.904519229726944
96,cv-single,300,0.9405665043078442,0.007904519229726945,3.952259614863472,7.904519229726944
96,cv-overfit,300,0.9771255956425973,1e-05,1e-05,7.9963328237623275
96,oracle,300,0.93790066263969,1e-05,3.9981664118811637,7.9963328237623275
96,theory-1,300,0.9373197763994238,-1.0,3.0178708368268774,-1.0
96,theory-2,300,0.961783795629516,-1.0,6.035741673653755,-1.0
96,theory-3,300,1.0,-1.0,9.053612510480633,-1.0
96,cv,400,0.8804747354583649,0.009736739406559346,4.868369703279673,9.736739406559346
96,cv-refit,400,0.8665618180779607,0.009736739406559346,4.868369703279673,9.736739406559346
96,cv-single,400,0.8935503855191888,0.009736739406559346,4.868369703279673,9.736739406559346
96,cv-overfit,400,0.8763396147963984,1e-05,1e-05,9.840591649211877
96,oracle,400,0.8442692424830027,1e-05,2.4601479123029693,9.840591649211877
96,theory-1,400,0.8485935944698265,-1.0,3.38366602571629,-1.0
96,theory-2,400,0.9173131330816418,-1.0,6.76733205143258,-1.0
96,theory-3,400,1.0,-1.0,10.15099807714887,-1.0
96,cv,500,0.846700274161744,0.010481657950514176,5.240828975257088,10.481657950514176
96,cv-refit,500,0.8303715925258341,0.010481657950514176,5.240828975257088,10.481657950514176
96,cv-single,500,0.8464249203258652,0.010481657950514176,5.240828975257088,10.481657950514176
96,cv-overfit,500,0.8272776959974809,1e-05,1e-05,10.841618912676553
96,oracle,500,0.8001566809328378,1e-05,2.7104047281691384,10.841618912676553
96,theory-1,500,0.8038830765798515,-1.0,3.639004098132398,-1.0
96,theory-2,500,0.8888324992827348,-1.0,7.278008196264796,-1.0
96,theory-3,500,1.0,-1.0,10.917012294397194,-1.0
96,cv,600,0.8131686500167212,0.012652470809720586,6.326235404860293,12.652470809720587
96,cv-refit,600,0.7920482984012329,0.012652470809720586,6.326235404860293,12.652470809720587
96,cv-single,600,0.8113008104105932,0.012652470809720586,6.326235404860293,12.652470809720587
96,cv-overfit,600,0.7794031685136585,1e-05,1e-05,13.044390841503082
96,oracle,600,0.7457331879723498,1e-05,3.2610977103757706,13.044390841503082
96,theory-1,600,0.7493521786144342,-1.0,3.9473218936953898,-1.0
96,theory-2,600,0.8364559849803015,-1.0,7.8946437873907795,-1.0
96,theory-3,600,0.9723826666224171,-1.0,11.841965681086169,-1.0
96,cv,700,0.7949798511018388,0.013575586534292694,6.787793267146347,13.575586534292693
96,cv-refit,700,0.7716393347440961,0.013575586534292694,6.787793267146347,13.575586534292693
96,cv-single,700,0.8016860242419713,0.013575586534292694,6.787793267146347,13.575586534292693
96,cv-overfit,700,0.7421857055356142,1e-05,1e-05,14.179158532542226
96,oracle,700,0.7138170525112829,1e-05,3.5447896331355566,14.179158532542226
96,theory-1,700,0.7203730781667766,-1.0,4.163732859424904,-1.0
96,theory-2,700,0.8147538995492702,-1.0,8.327465718849808,-1.0
96,theory-3,700,0.9585056809915057,-1.0,12.491198578274712,-1.0
96,cv,800,0.6754189279247846,0.015141735545531512,3.785433886382878,15.141735545531512
96,cv-refit,800,0.6698629703998499,0.015141735545531512,3.785433886382878,15.141735545531512
96,cv-single,800,0.7781911604932374,0.015141735545531512,7.570867772765756,15.141735545531512
96,cv-overfit,800,0.7004020178795465,1e-05,1e-05,15.402182899089496
96,oracle,800,0.6700623718919458,1e-05,3.850545724772374,15.402182899089496
96,theory-1,800,0.6754497799223549,-1.0,4.397997818898505,-1.0
96,theory-2,800,0.7777881161421569,-1.0,8.79599563779701,-1.0
96,theory-3,800,0.933020145092936,-1.0,13.193993456695514,-1.0
96,cv,900,0.7427220799276794,0.0160163181740189,8.008159087009451,16.016318174018902
96,cv-refit,900,0.712984255960971,0.0160163181740189,8.008159087009451,16.016318174018902
96,cv-single,900,0.7361474679263862,0.0160163181740189,8.008159087009451,16.016318174018902
96,cv-overfit,900,0.6398790083008135,1e-05,1e-05,16.720187068281795
96,oracle,900,0.6115485258066939,1e-05,2.0900233835352244,16.720187068281795
96,theory-1,900,0.629897764635116,-1.0,4.62213182330734,-1.0
96,theory-2,900,0.7525124671244221,-1.0,9.24426364661468,-1.0
96,theory-3,900,0.9136458200557773,-1.0,13.86639546992202,-1.0
96,cv,1000,0.7319883574258474,0.017753843815743863,8.876921907871932,17.753843815743863
96,cv-refit,1000,0.7025911503571917,0.017753843815743863,8.876921907871932,17.753843815743863
96,cv-single,1000,0.6116399091508742,0.017753843815743863,4.438460953935966,17.753843815743863
96,cv-overfit,1000,0.6051604116009408,1e-05,1e-05,18.38722432365912
96,oracle,1000,0.5764595886003702,1e-05,2.29840304045739,18.38722432365912
96,theory-1,1000,0.5952324105587591,-1.0,4.816818081487768,-1.0
96,theory-2,1000,0.7260946764774209,-1.0,9.633636162975536,-1.0
96,theory-3,1000,0.8820495435671253,-1.0,14.450454244463305,-1.0
97,cv,100,1.0,0.0053019935289686515,5.3019935289686515,5.3019935289686515
97,cv-refit,100,1.0,0.0053019935289686515,5.3019935289686515,5.3019935289686515
97,cv-single,100,1.0,0.0053019935289686515,5.3019935289686515,5.3019935289686515
97,cv-overfit,100,0.9852197528094854,1e-05,1e-05,5.019238313288752
97,oracle,100,0.981645268903765,1e-05,1.254809578322188,5.019238313288752
97,theory-1,100,0.9847581466521796,-1.0,2.1832461654129753,-1.0
97,theory-2,100,0.9972270463676716,-1.0,4.366492330825951,-1.0
97,theory-3,100,1.0,-1.0,6.549738496238926,-1.0
97,cv,200,1.0,0.006633620432640399,6.633620432640399,6.633620432640399
97,cv-refit,200,1.0,0.006633620432640399,6.633620432640399,6.633620432640399
97,cv-single,200,1.0,0.006633620432640399,6.633620432640399,6.633620432640399
97,cv-overfit,200,0.9723301386863391,1e-05,1e-05,6.6194642069915695
